Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"874839682,539683","71,6940841674805",,7.141848,-73.11944,1008.3,,,
"874860317,460317","71,1325454711914",,7.141848,-73.11944,1008.3,,,
"874880952,380952","71,8955078125",,7.141848,-73.11944,1008.3,,,
"874901587,301587","72,9636535644531",,7.141848,-73.11944,1008.3,,,
"874922222,222222","71,8466720581055",,7.141848,-73.11944,1008.3,,,
"874942857,142857","72,2006912231445",,7.141848,-73.11944,1008.3,,,
"874963492,063492","72,6401596069336",,7.141848,-73.11944,1008.3,,,
"874984126,984127","71,3583755493164",,7.141848,-73.11944,1008.3,,,
"875004761,904762","71,962646484375",,7.141848,-73.11944,1008.3,,,
"875025396,825397","74,1294631958008",,7.141848,-73.11944,1008.3,,,
"875046031,746032","72,2922439575195",,7.141848,-73.11944,1008.3,,,
"875066666,666667","71,877197265625",,7.141848,-73.11944,1008.3,,,
"875087301,587302","72,02978515625",,7.141848,-73.11944,1008.3,,,
"875107936,507936","70,5709991455078",,7.141848,-73.11944,1008.3,,,
"875128571,428571","69,8568649291992",,7.141848,-73.11944,1008.3,,,
"875149206,349206","69,3685684204102",,7.141848,-73.11944,1008.3,,,
"875169841,269841","70,8822937011719",,7.141848,-73.11944,1008.3,,,
"875190476,190476","72,121337890625",,7.141848,-73.11944,1008.3,,,
"875211111,111111","71,0287780761719",,7.141848,-73.11944,1008.3,,,
"875231746,031746","71,7856369018555",,7.141848,-73.11944,1008.3,,,
"875252380,952381","72,4204254150391",,7.141848,-73.11944,1008.3,,,
"875273015,873016","71,3461685180664",,7.141848,-73.11944,1008.3,,,
"875293650,793651","72,1396560668945",,7.141848,-73.11944,1008.3,,,
"875314285,714286","73,9585571289063",,7.141848,-73.11944,1008.3,,,
"875334920,634921","72,8537826538086",,7.141848,-73.11944,1008.3,,,
"875355555,555556","71,7673263549805",,7.141848,-73.11944,1008.3,,,
"875376190,47619","71,6391525268555",,7.141848,-73.11944,1008.3,,,
"875396825,396825","71,950439453125",,7.141848,-73.11944,1008.3,,,
"875417460,31746","72,4204254150391",,7.141848,-73.11944,1008.3,,,
"875438095,238095","72,9880676269531",,7.141848,-73.11944,1008.3,,,
"875458730,15873","72,8232650756836",,7.141848,-73.11944,1008.3,,,
"875479365,079365","72,5730133056641",,7.141848,-73.11944,1008.3,,,
875500000,"72,4082183837891",,7.141848,-73.11944,1008.3,,,
"875520634,920635","72,121337890625",,7.141848,-73.11944,1008.3,,,
"875541269,84127","72,3654861450195",,7.141848,-73.11944,1008.3,,,
"875561904,761905","72,115234375",,7.141848,-73.11944,1008.3,,,
"875582539,68254","72,115234375",,7.141848,-73.11944,1008.3,,,
"875603174,603175","72,2617263793945",,7.141848,-73.11944,1008.3,,,
"875623809,52381","71,0959167480469",,7.141848,-73.11944,1008.3,,,
"875644444,444444","70,3451614379883",,7.141848,-73.11944,1008.3,,,
"875665079,365079","71,2424087524414",,7.141848,-73.11944,1008.3,,,
"875685714,285714","72,6828842163086",,7.141848,-73.11944,1008.3,,,
"875706349,206349","72,4387359619141",,7.141848,-73.11944,1008.3,,,
"875726984,126984","71,2302017211914",,7.141848,-73.11944,1008.3,,,
"875747619,047619","70,1193237304688",,7.141848,-73.11944,1008.3,,,
"875768253,968254","71,0409851074219",,7.141848,-73.11944,1008.3,,,
"875788888,888889","71,901611328125",,7.141848,-73.11944,1008.3,,,
"875809523,809524","72,1640701293945",,7.141848,-73.11944,1008.3,,,
"875830158,730159","73,4092254638672",,7.141848,-73.11944,1008.3,,,
"875850793,650794","73,3054580688477",,7.141848,-73.11944,1008.3,,,
"875871428,571429","72,4326324462891",,7.141848,-73.11944,1008.3,,,
"875892063,492064","71,7307052612305",,7.141848,-73.11944,1008.3,,,
"875912698,412698","71,5292816162109",,7.141848,-73.11944,1008.3,,,
"875933333,333333","73,1772842407227",,7.141848,-73.11944,1008.3,,,
"875953968,253968","72,3288650512695",,7.141848,-73.11944,1008.3,,,
"875974603,174603","71,3461685180664",,7.141848,-73.11944,1008.3,,,
"875995238,095238","71,950439453125",,7.141848,-73.11944,1008.3,,,
"876015873,015873","72,2861404418945",,7.141848,-73.11944,1008.3,,,
"876036507,936508","73,1284561157227",,7.141848,-73.11944,1008.3,,,
"876057142,857143","73,0918273925781",,7.141848,-73.11944,1008.3,,,
"876077777,777778","72,0908203125",,7.141848,-73.11944,1008.3,,,
"876098412,698413","72,096923828125",,7.141848,-73.11944,1008.3,,,
"876119047,619048","72,3777008056641",,7.141848,-73.11944,1008.3,,,
"876139682,539683","72,1884841918945",,7.141848,-73.11944,1008.3,,,
"876160317,460317","71,9931640625",,7.141848,-73.11944,1008.3,,,
"876180952,380952","72,05419921875",,7.141848,-73.11944,1008.3,,,
"876201587,301587","72,4021148681641",,7.141848,-73.11944,1008.3,,,
"876222222,222222","72,115234375",,7.141848,-73.11944,1008.3,,,
"876242857,142857","70,3512649536133",,7.141848,-73.11944,1008.3,,,
