Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"100566666,666667","41,3342704772949",,7.140807,-73.117425,1017.4,,,
"100571428,571429","37,0494689941406",,7.140807,-73.117425,1017.4,,,
"100576190,47619","38,9721374511719",,7.140807,-73.117425,1017.4,,,
"100580952,380952","39,1552467346191",,7.140807,-73.117425,1017.4,,,
"100585714,285714","38,7035751342773",,7.140807,-73.117425,1017.4,,,
"100590476,190476","35,8226280212402",,7.140807,-73.117425,1017.4,,,
"100595238,095238","37,3607597351074",,7.140807,-73.117425,1017.4,,,
100600000,"35,9813232421875",,7.140807,-73.117425,1017.4,,,
"100604761,904762","38,7218856811523",,7.140807,-73.117425,1017.4,,,
"100609523,809524","38,6120185852051",,7.140807,-73.117425,1017.4,,,
"100614285,714286","37,629322052002",,7.140807,-73.117425,1017.4,,,
"100619047,619048","43,745231628418",,7.140807,-73.117425,1017.4,,,
"100623809,52381","43,9161338806152",,7.140807,-73.117425,1017.4,,,
"100628571,428571","40,1501502990723",,7.140807,-73.117425,1017.4,,,
"100633333,333333","41,6333503723145",,7.140807,-73.117425,1017.4,,,
"100638095,238095","40,6811714172363",,7.140807,-73.117425,1017.4,,,
"100642857,142857","45,8021774291992",,7.140807,-73.117425,1017.4,,,
"100647619,047619","46,9924011230469",,7.140807,-73.117425,1017.4,,,
"100652380,952381","50,5630645751953",,7.140807,-73.117425,1017.4,,,
"100657142,857143","53,7369918823242",,7.140807,-73.117425,1017.4,,,
"100661904,761905","54,145938873291",,7.140807,-73.117425,1017.4,,,
"100666666,666667","57,887508392334",,7.140807,-73.117425,1017.4,,,
"100671428,571429","57,8142623901367",,7.140807,-73.117425,1017.4,,,
"100676190,47619","61,7755661010742",,7.140807,-73.117425,1017.4,,,
"100680952,380952","61,1163673400879",,7.140807,-73.117425,1017.4,,,
"100685714,285714","65,5110321044922",,7.140807,-73.117425,1017.4,,,
"100690476,190476","66,5181427001953",,7.140807,-73.117425,1017.4,,,
"100695238,095238","66,9454040527344",,7.140807,-73.117425,1017.4,,,
100700000,"67,6168060302734",,7.140807,-73.117425,1017.4,,,
"100704761,904762","62,9841003417969",,7.140807,-73.117425,1017.4,,,
"100709523,809524","62,4347648620605",,7.140807,-73.117425,1017.4,,,
"100714285,714286","62,9963073730469",,7.140807,-73.117425,1017.4,,,
"100719047,619048","64,2170486450195",,7.140807,-73.117425,1017.4,,,
"100723809,52381","65,1997451782227",,7.140807,-73.117425,1017.4,,,
"100728571,428571","65,1875381469727",,7.140807,-73.117425,1017.4,,,
"100733333,333333","64,5466461181641",,7.140807,-73.117425,1017.4,,,
"100738095,238095","62,8070907592773",,7.140807,-73.117425,1017.4,,,
"100742857,142857","62,5385284423828",,7.140807,-73.117425,1017.4,,,
"100747619,047619","60,7440414428711",,7.140807,-73.117425,1017.4,,,
"100752380,952381","55,5497894287109",,7.140807,-73.117425,1017.4,,,
"100757142,857143","56,5507965087891",,7.140807,-73.117425,1017.4,,,
"100761904,761905","55,1774635314941",,7.140807,-73.117425,1017.4,,,
"100766666,666667","52,5162506103516",,7.140807,-73.117425,1017.4,,,
"100771428,571429","51,759391784668",,7.140807,-73.117425,1017.4,,,
"100776190,47619","46,107364654541",,7.140807,-73.117425,1017.4,,,
"100780952,380952","45,631275177002",,7.140807,-73.117425,1017.4,,,
"100785714,285714","35,9630126953125",,7.140807,-73.117425,1017.4,,,
"100790476,190476","38,6181221008301",,7.140807,-73.117425,1017.4,,,
"100795238,095238","34,0647621154785",,7.140807,-73.117425,1017.4,,,
100800000,"33,1308937072754",,7.140807,-73.117425,1017.4,,,
"100804761,904762","34,1685218811035",,7.140807,-73.117425,1017.4,,,
"100809523,809524","40,2966384887695",,7.140807,-73.117425,1017.4,,,
"100814285,714286","38,2152786254883",,7.140807,-73.117425,1017.4,,,
"100819047,619048","36,1583290100098",,7.140807,-73.117425,1017.4,,,
"100823809,52381","28,6873989105225",,7.140807,-73.117425,1017.4,,,
"100828571,428571","32,3191032409668",,7.140807,-73.117425,1017.4,,,
"100833333,333333","33,7412643432617",,7.140807,-73.117425,1017.4,,,
"100838095,238095","33,9732055664063",,7.140807,-73.117425,1017.4,,,
"100842857,142857","35,749382019043",,7.140807,-73.117425,1017.4,,,
"100847619,047619","35,9324913024902",,7.140807,-73.117425,1017.4,,,
"100852380,952381","35,8653526306152",,7.140807,-73.117425,1017.4,,,
"100857142,857143","36,3902702331543",,7.140807,-73.117425,1017.4,,,
"100861904,761905","35,0047302246094",,7.140807,-73.117425,1017.4,,,
"100866666,666667","34,1624183654785",,7.140807,-73.117425,1017.4,,,
"100871428,571429","37,2875137329102",,7.140807,-73.117425,1017.4,,,
"100876190,47619","37,3790702819824",,7.140807,-73.117425,1017.4,,,
"100880952,380952","40,3637809753418",,7.140807,-73.117425,1017.4,,,
"100885714,285714","37,8246421813965",,7.140807,-73.117425,1017.4,,,
"100890476,190476","37,647632598877",,7.140807,-73.117425,1017.4,,,
"100895238,095238","38,5815010070801",,7.140807,-73.117425,1017.4,,,
100900000,"39,4970550537109",,7.140807,-73.117425,1017.4,,,
"100904761,904762","41,5601043701172",,7.140807,-73.117425,1017.4,,,
"100909523,809524","37,8429527282715",,7.140807,-73.117425,1017.4,,,
"100914285,714286","34,1624183654785",,7.140807,-73.117425,1017.4,,,
"100919047,619048","31,4035453796387",,7.140807,-73.117425,1017.4,,,
"100923809,52381","32,7219467163086",,7.140807,-73.117425,1017.4,,,
"100928571,428571","32,4045524597168",,7.140807,-73.117425,1017.4,,,
"100933333,333333","36,9701232910156",,7.140807,-73.117425,1017.4,,,
"100938095,238095","35,5174407958984",,7.140807,-73.117425,1017.4,,,
"100942857,142857","35,767692565918",,7.140807,-73.117425,1017.4,,,
"100947619,047619","34,8582420349121",,7.140807,-73.117425,1017.4,,,
"100952380,952381","37,5316619873047",,7.140807,-73.117425,1017.4,,,
"100957142,857143","39,1430397033691",,7.140807,-73.117425,1017.4,,,
"100961904,761905","35,3160209655762",,7.140807,-73.117425,1017.4,,,
"100966666,666667","33,1247901916504",,7.140807,-73.117425,1017.4,,,
"100971428,571429","36,231575012207",,7.140807,-73.117425,1017.4,,,
"100976190,47619","36,8358421325684",,7.140807,-73.117425,1017.4,,,
"100980952,380952","37,580493927002",,7.140807,-73.117425,1017.4,,,
"100985714,285714","37,3851737976074",,7.140807,-73.117425,1017.4,,,
"100990476,190476","33,2163467407227",,7.140807,-73.117425,1017.4,,,
"100995238,095238","40,6933822631836",,7.140807,-73.117425,1017.4,,,
101000000,"40,3149528503418",,7.140807,-73.117425,1017.4,,,
"101004761,904762","35,1451148986816",,7.140807,-73.117425,1017.4,,,
"101009523,809524","34,6324043273926",,7.140807,-73.117425,1017.4,,,
"101014285,714286","41,7004928588867",,7.140807,-73.117425,1017.4,,,
"101019047,619048","39,3383598327637",,7.140807,-73.117425,1017.4,,,
"101023809,52381","32,6487007141113",,7.140807,-73.117425,1017.4,,,
"101028571,428571","37,1654396057129",,7.140807,-73.117425,1017.4,,,
"101033333,333333","38,160343170166",,7.140807,-73.117425,1017.4,,,
"101038095,238095","38,0321655273438",,7.140807,-73.117425,1017.4,,,
"101042857,142857","37,8734703063965",,7.140807,-73.117425,1017.4,,,
"101047619,047619","35,9874267578125",,7.140807,-73.117425,1017.4,,,
"101052380,952381","44,0076904296875",,7.140807,-73.117425,1017.4,,,
"101057142,857143","39,3322563171387",,7.140807,-73.117425,1017.4,,,
"101061904,761905","43,0738258361816",,7.140807,-73.117425,1017.4,,,
"101066666,666667","43,1897964477539",,7.140807,-73.117425,1017.4,,,
"101071428,571429","43,4888763427734",,7.140807,-73.117425,1017.4,,,
"101076190,47619","49,2385635375977",,7.140807,-73.117425,1017.4,,,
"101080952,380952","46,2111282348633",,7.140807,-73.117425,1017.4,,,
"101085714,285714","50,8499412536621",,7.140807,-73.117425,1017.4,,,
"101090476,190476","51,802116394043",,7.140807,-73.117425,1017.4,,,
"101095238,095238","53,8102340698242",,7.140807,-73.117425,1017.4,,,
101100000,"54,9577331542969",,7.140807,-73.117425,1017.4,,,
"101104761,904762","54,9638366699219",,7.140807,-73.117425,1017.4,,,
"101109523,809524","63,6249885559082",,7.140807,-73.117425,1017.4,,,
"101114285,714286","63,6432991027832",,7.140807,-73.117425,1017.4,,,
"101119047,619048","63,4418792724609",,7.140807,-73.117425,1017.4,,,
