Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"871187301,587302","78,9452819824219",,7.140958,-73.119512,1021.5,,,
"871207936,507936","79,2565689086914",,7.140958,-73.119512,1021.5,,,
"871228571,428571","82,9432067871094",,7.140958,-73.119512,1021.5,,,
"871249206,349206","81,8262252807617",,7.140958,-73.119512,1021.5,,,
"871269841,269841","80,3613357543945",,7.140958,-73.119512,1021.5,,,
"871290476,190476","78,8659286499023",,7.140958,-73.119512,1021.5,,,
"871311111,111111","79,1344985961914",,7.140958,-73.119512,1021.5,,,
"871331746,031746","79,7387619018555",,7.140958,-73.119512,1021.5,,,
"871352380,952381","79,976806640625",,7.140958,-73.119512,1021.5,,,
"871373015,873016","80,068359375",,7.140958,-73.119512,1021.5,,,
"871393650,793651","78,9086608886719",,7.140958,-73.119512,1021.5,,,
"871414285,714286","77,0897521972656",,7.140958,-73.119512,1021.5,,,
"871434920,634921","78,8659286499023",,7.140958,-73.119512,1021.5,,,
"871455555,555556","78,5424346923828",,7.140958,-73.119512,1021.5,,,
"871476190,47619","79,6777267456055",,7.140958,-73.119512,1021.5,,,
"871496825,396825","80,9533996582031",,7.140958,-73.119512,1021.5,,,
"871517460,31746","80,4101715087891",,7.140958,-73.119512,1021.5,,,
"871538095,238095","79,8181076049805",,7.140958,-73.119512,1021.5,,,
"871558730,15873","79,0002136230469",,7.140958,-73.119512,1021.5,,,
"871579365,079365","82,8821716308594",,7.140958,-73.119512,1021.5,,,
871600000,"82,2229690551758",,7.140958,-73.119512,1021.5,,,
"871620634,920635","81,7102584838867",,7.140958,-73.119512,1021.5,,,
"871641269,84127","82,0581665039063",,7.140958,-73.119512,1021.5,,,
"871661904,761905","83,5901947021484",,7.140958,-73.119512,1021.5,,,
"871682539,68254","81,6309127807617",,7.140958,-73.119512,1021.5,,,
"871703174,603175","80,5749664306641",,7.140958,-73.119512,1021.5,,,
"871723809,52381","81,0998840332031",,7.140958,-73.119512,1021.5,,,
"871744444,444444","80,4895172119141",,7.140958,-73.119512,1021.5,,,
"871765079,365079","79,3115005493164",,7.140958,-73.119512,1021.5,,,
"871785714,285714","79,5861663818359",,7.140958,-73.119512,1021.5,,,
"871806349,206349","80,001220703125",,7.140958,-73.119512,1021.5,,,
"871826984,126984","81,0937805175781",,7.140958,-73.119512,1021.5,,,
"871847619,047619","80,7092514038086",,7.140958,-73.119512,1021.5,,,
"871868253,968254","80,4040679931641",,7.140958,-73.119512,1021.5,,,
"871888888,888889","77,4193572998047",,7.140958,-73.119512,1021.5,,,
"871909523,809524","78,9757995605469",,7.140958,-73.119512,1021.5,,,
"871930158,730159","79,3664321899414",,7.140958,-73.119512,1021.5,,,
"871950793,650794","80,5261383056641",,7.140958,-73.119512,1021.5,,,
"871971428,571429","80,2941970825195",,7.140958,-73.119512,1021.5,,,
"871992063,492064","79,927978515625",,7.140958,-73.119512,1021.5,,,
"872012698,412698","81,1487197875977",,7.140958,-73.119512,1021.5,,,
"872033333,333333","82,8150253295898",,7.140958,-73.119512,1021.5,,,
"872053968,253968","82,6502304077148",,7.140958,-73.119512,1021.5,,,
"872074603,174603","83,2911148071289",,7.140958,-73.119512,1021.5,,,
"872095238,095238","81,8201217651367",,7.140958,-73.119512,1021.5,,,
"872115873,015873","80,1355056762695",,7.140958,-73.119512,1021.5,,,
"872136507,936508","78,6462020874023",,7.140958,-73.119512,1021.5,,,
"872157142,857143","78,3654251098633",,7.140958,-73.119512,1021.5,,,
"872177777,777778","79,7021408081055",,7.140958,-73.119512,1021.5,,,
"872198412,698413","78,3410110473633",,7.140958,-73.119512,1021.5,,,
"872219047,619048","80,2697830200195",,7.140958,-73.119512,1021.5,,,
"872239682,539683","81,1242980957031",,7.140958,-73.119512,1021.5,,,
"872260317,460317","81,1059875488281",,7.140958,-73.119512,1021.5,,,
"872280952,380952","81,8140182495117",,7.140958,-73.119512,1021.5,,,
"872301587,301587","79,0124206542969",,7.140958,-73.119512,1021.5,,,
"872322222,222222","81,6370162963867",,7.140958,-73.119512,1021.5,,,
"872342857,142857","79,0429382324219",,7.140958,-73.119512,1021.5,,,
"872363492,063492","78,8903503417969",,7.140958,-73.119512,1021.5,,,
"872384126,984127","81,2036514282227",,7.140958,-73.119512,1021.5,,,
"872404761,904762","82,2534866333008",,7.140958,-73.119512,1021.5,,,
"872425396,825397","81,8689498901367",,7.140958,-73.119512,1021.5,,,
